timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
2022-12-20T22:57:36,"module:Conv2d,rep_no:3,macs:187906310144,batch_size:203,freeText:architecture=vgg11;layer_idx=7,forward_passes:7",f6138015-0f90-481c-9196-82eb345cfc9d,33.70494341850281,0.0010783097799798,0.03199262988194,74.94269895822735,30.391,288.75,0.000711208295355,0.0002828567442378,0.0025883594786127,0.0035824245182056,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T22:58:11,"module:ReLU,rep_no:1,macs:162971648,batch_size:203,freeText:architecture=vgg11;layer_idx=8,forward_passes:578",4aa7231f-26e3-455a-8694-fcbaead3c5ed,30.03992199897766,0.0009739732486339,0.0324226290822942,80.1795399311037,29.996,288.75,0.0006680316105359,0.0002512716210964,0.0023164882920682,0.0032357915237006,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T22:58:46,"module:ReLU,rep_no:2,macs:162971648,batch_size:203,freeText:architecture=vgg11;layer_idx=8,forward_passes:578",8ca3919a-f0fc-4519-91a8-7ec7346f231a,30.04875636100769,0.0009733074107163,0.0323909382146455,80.00095626782392,30.228,288.75,0.0006676920685976,0.0002505452042134,0.0023153421647846,0.0032335794375958,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T22:59:21,"module:ReLU,rep_no:3,macs:162971648,batch_size:203,freeText:architecture=vgg11;layer_idx=8,forward_passes:576",3a50bd9a-77dc-45cc-962c-07da5ba16bc3,30.082401514053345,0.000974782506107,0.0324037462784223,79.93232387255513,30.186,288.75,0.0006684526503172,0.0002504236187554,0.0023196038176616,0.0032384800867342,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:00:03,"module:Conv2d,rep_no:1,macs:375649648640,batch_size:203,freeText:architecture=vgg11;layer_idx=9,forward_passes:4",29df35f8-595f-430e-bfe0-9caf161c00d0,36.3103621006012,0.0012327660116812,0.0339508046839567,73.98579175900264,29.92900000000001,288.75,0.0007640673776423,0.0003035734410671,0.003027927326411,0.0040955681451204,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:00:45,"module:Conv2d,rep_no:2,macs:375649648640,batch_size:203,freeText:architecture=vgg11;layer_idx=9,forward_passes:4",8f54a18a-d78e-4a99-aecd-f5f6f5861756,36.4799861907959,0.0011662566926169,0.0319697679302077,74.06414334034964,30.136,288.75,0.0007685564884558,0.0003074209369659,0.0027986295267939,0.0038746069522157,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:01:26,"module:Conv2d,rep_no:3,macs:375649648640,batch_size:203,freeText:architecture=vgg11;layer_idx=9,forward_passes:4",d480201b-750f-4208-a063-a14061f1ea81,36.4136643409729,0.0011617882731186,0.0319052831991802,73.97921304129902,30.117,288.75,0.0007691723828374,0.0003062741281827,0.0027843151936928,0.003859761704713,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:02:02,"module:ReLU,rep_no:1,macs:162971648,batch_size:203,freeText:architecture=vgg11;layer_idx=10,forward_passes:578",cc3a8f73-827e-4092-83ec-1d7e5e7c68db,30.05035257339477,0.0009744558584515,0.0324274351214847,80.15775778876724,30.319,288.75,0.0006685876568141,0.0002519627608974,0.0023168444608648,0.0032373948785764,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:02:36,"module:ReLU,rep_no:2,macs:162971648,batch_size:203,freeText:architecture=vgg11;layer_idx=10,forward_passes:575",b483552a-e5a2-48e8-bde5-e97c265deee7,30.045238733291622,0.0009745413768095,0.0324358007423541,80.15753787253803,30.061,288.75,0.0006687492808323,0.0002507380246242,0.002318191687266,0.0032376789927226,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:03:11,"module:ReLU,rep_no:3,macs:162971648,batch_size:203,freeText:architecture=vgg11;layer_idx=10,forward_passes:575",c7c4bbdf-b240-4d92-a755-25e0435b209c,30.07099723815918,0.0009749861231431,0.0324228064477336,80.0915692091128,30.604,288.75,0.0006688745384325,0.0002533548100957,0.0023169272067646,0.0032391565552929,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:03:47,"module:MaxPool2d,rep_no:1,macs:81485824,batch_size:203,freeText:architecture=vgg11;layer_idx=11,forward_passes:36",2b242f71-bbf1-4a9e-90d6-28381879f303,30.49190187454224,0.0009742733037049,0.0319518706216991,74.77748852495839,29.88,288.75,0.0006371071682964,0.0002561069993917,0.0023435742167135,0.0032367883844017,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:04:22,"module:MaxPool2d,rep_no:2,macs:81485824,batch_size:203,freeText:architecture=vgg11;layer_idx=11,forward_passes:36",f03b4d37-e38f-4e9b-8465-14625caf6b9b,30.364144563674927,0.0009685203878748,0.0318968441822503,73.75755234952243,29.847,288.75,0.0006346934696988,0.0002528303925085,0.002330151845018,0.0032176757072254,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:04:57,"module:MaxPool2d,rep_no:3,macs:81485824,batch_size:203,freeText:architecture=vgg11;layer_idx=11,forward_passes:36",9e2d7c4d-c278-419e-aadb-512be5d6a636,30.454856157302856,0.0009663493991245,0.0317305520713418,74.98217131098751,29.796,288.75,0.000636359760754,0.0002530820949661,0.0023210212642947,0.003210463120015,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:05:32,"module:Conv2d,rep_no:1,macs:187824824320,batch_size:203,freeText:architecture=vgg11;layer_idx=12,forward_passes:7",b9c7d85f-e281-48d2-9ec4-d0c91cd39c24,30.32493829727173,0.0009667443078489,0.0318795144238064,74.10553658845173,29.977,288.75,0.0006374932491608,0.0002518139862295,0.0023224678737421,0.0032117751091326,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:06:07,"module:Conv2d,rep_no:2,macs:187824824320,batch_size:203,freeText:architecture=vgg11;layer_idx=12,forward_passes:7",663416ad-7ccf-41f0-9221-5f626d034679,30.309426069259644,0.001040413121601,0.0343263880755652,72.65834032790829,29.92,288.75,0.0006358375717251,0.0002525379147887,0.0025681465121606,0.0034565219986746,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:06:42,"module:Conv2d,rep_no:3,macs:187824824320,batch_size:203,freeText:architecture=vgg11;layer_idx=12,forward_passes:7",fd6373c4-1bfb-4da2-b4c2-d9bdd50f54f4,30.27102470397949,0.0010399684857975,0.0343552455183584,75.24201288293446,30.431000000000004,288.75,0.0006340735569806,0.0002551253455593,0.002565845900774,0.0034550448033139,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:07:17,"module:ReLU,rep_no:1,macs:81485824,batch_size:203,freeText:architecture=vgg11;layer_idx=13,forward_passes:1171",389cea98-a33c-41e4-ba15-09393977b3b7,30.04142093658448,0.0009721683974437,0.0323609325769232,79.98640803855399,30.148,288.75,0.0006676724696931,0.0002520717965243,0.0023100510741273,0.0032297953403447,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:07:51,"module:ReLU,rep_no:2,macs:81485824,batch_size:203,freeText:architecture=vgg11;layer_idx=13,forward_passes:1176",14340710-d8a7-46d1-aca9-f1c26bf229d5,30.054304361343384,0.0009742697301407,0.0324169782280465,80.10452888506022,30.122,288.75,0.0006686945016218,0.0002514555153507,0.0023166264951229,0.0032367765120955,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:08:26,"module:ReLU,rep_no:3,macs:81485824,batch_size:203,freeText:architecture=vgg11;layer_idx=13,forward_passes:1166",a0ab40fb-4952-454b-954a-3a055ffb6caa,30.06171226501465,0.0009749238520525,0.032430749235369,79.93227337105431,30.04,288.75,0.0006686628143742,0.0002500845642399,0.0023202022959788,0.003238949674593,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:09:05,"module:Conv2d,rep_no:1,macs:375568162816,batch_size:203,freeText:architecture=vgg11;layer_idx=14,forward_passes:4",273421d2-5c05-4a03-bc99-9539d22a10a3,33.26943874359131,0.0011341767746541,0.0340906494815057,74.5599346920074,29.825,288.75,0.0006997792451007,0.0002769586617496,0.0027912912448247,0.003768029151675,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:09:44,"module:Conv2d,rep_no:2,macs:375568162816,batch_size:203,freeText:architecture=vgg11;layer_idx=14,forward_passes:4",da03fd38-cf9d-4a14-8df1-ebdf1900cb22,33.35938358306885,0.0010650386909427,0.0319262101558518,73.86946383871634,30.149,288.75,0.0007017179385961,0.0002779176941885,0.0025586988886197,0.0035383345214044,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:10:24,"module:Conv2d,rep_no:3,macs:375568162816,batch_size:203,freeText:architecture=vgg11;layer_idx=14,forward_passes:4",e1732642-20ff-46e8-a1b3-1f79ff3aafa5,33.36944365501404,0.0010658691254942,0.031941471260761,73.56645446088623,29.608000000000004,288.75,0.000700840390394,0.0002783109693776,0.0025619420804083,0.0035410934401801,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:10:59,"module:ReLU,rep_no:1,macs:81485824,batch_size:203,freeText:architecture=vgg11;layer_idx=15,forward_passes:1173",c600f863-c612-4e82-a935-39862a89f32e,30.048841953277588,0.0009738025185728,0.0324073227210213,80.21656299651713,30.146000000000004,288.75,0.0006679104896057,0.0002495045048452,0.0023178093197445,0.0032352243141954,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:11:33,"module:ReLU,rep_no:2,macs:81485824,batch_size:203,freeText:architecture=vgg11;layer_idx=15,forward_passes:1171",a9b5158d-d9a3-4fc4-9ab4-d812d3efb295,30.040181636810303,0.0009726375637078,0.0323778855756317,80.00209573718013,30.048,288.75,0.0006674139864307,0.0002483856331184,0.0023155544127027,0.0032313540322519,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:12:08,"module:ReLU,rep_no:3,macs:81485824,batch_size:203,freeText:architecture=vgg11;layer_idx=15,forward_passes:1166",56375f3b-b4bd-4101-8b00-8a899e54d9e4,30.054123640060425,0.0009728268195281,0.0323691627538054,80.00059021335763,29.149,288.75,0.0006679201368356,0.000247632150406,0.0023164305018881,0.0032319827891299,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:12:43,"module:MaxPool2d,rep_no:1,macs:40742912,batch_size:203,freeText:architecture=vgg11;layer_idx=16,forward_passes:71",9a71979f-31f3-4b30-9ffd-1f9903d355a8,30.26440477371216,0.0010377976464592,0.0342910311376972,73.59253029206181,29.845,288.75,0.0006312569425051,0.0002514614829453,0.0025651142870386,0.0034478327124891,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:13:18,"module:MaxPool2d,rep_no:2,macs:40742912,batch_size:203,freeText:architecture=vgg11;layer_idx=16,forward_passes:71",102edbb0-fc3e-482a-84da-8d88e56143a6,30.15316772460937,0.0010349082651103,0.0343217095650534,75.33588362700883,29.561,288.75,0.0006301973569352,0.0002503171212771,0.0025577189606924,0.0034382334389049,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:13:52,"module:MaxPool2d,rep_no:3,macs:40742912,batch_size:203,freeText:architecture=vgg11;layer_idx=16,forward_passes:71",d8383074-8e2d-4506-b2b5-db1c20e89092,30.148845911026,0.0009640718605309,0.0319770734633121,75.27288579151293,29.264,288.75,0.0006302878411743,0.0002494290486762,0.0023231796567638,0.0032028965466144,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:14:27,"module:Conv2d,rep_no:1,macs:93892040704,batch_size:203,freeText:architecture=vgg11;layer_idx=17,forward_passes:15",afaabe19-d39f-47a5-8fa4-f3ae11174eb7,30.395962953567505,0.0009683988544293,0.031859456333351,75.64520435535965,29.856,288.75,0.0006379673898179,0.000250787411608,0.0023285171401997,0.0032172719416257,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:15:02,"module:Conv2d,rep_no:2,macs:93892040704,batch_size:203,freeText:architecture=vgg11;layer_idx=17,forward_passes:15",12a097eb-bb18-4f04-90b6-2fef93caad83,30.34261393547058,0.0009682406491563,0.031910258332241,74.81811923863042,30.244,288.75,0.0006364954447515,0.0002496797968513,0.0023305711011091,0.003216746342712,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:15:37,"module:Conv2d,rep_no:3,macs:93892040704,batch_size:203,freeText:architecture=vgg11;layer_idx=17,forward_passes:15",0312e647-a540-4ce5-88f7-2f1e1ce6e9d2,30.337210178375244,0.000966454336494,0.0318570603826622,74.75070791707861,29.417,288.75,0.0006363332101772,0.0002490847839833,0.0023253937549889,0.0032108117491495,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:16:12,"module:ReLU,rep_no:1,macs:20371456,batch_size:203,freeText:architecture=vgg11;layer_idx=18,forward_passes:5067",d72b4830-0332-46cd-8802-f5db0ae2d73d,30.03443694114685,0.0009740813687109,0.0324321501554931,79.9757664375474,29.785000000000004,288.75,0.0006663072344342,0.000246564681848,0.0023232788103322,0.0032361507266145,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:16:47,"module:ReLU,rep_no:2,macs:20371456,batch_size:203,freeText:architecture=vgg11;layer_idx=18,forward_passes:5052",d3d093b0-9463-43c1-977a-f6074b0aa84b,30.031445264816284,0.0009734645466872,0.0324148417801157,80.0198883637132,29.854,288.75,0.0006663819517162,0.0002479962905182,0.0023197232417762,0.0032341014840107,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:17:21,"module:ReLU,rep_no:3,macs:20371456,batch_size:203,freeText:architecture=vgg11;layer_idx=18,forward_passes:5127",5ce0c828-4ab0-4b81-82cf-c8a08a85159d,30.03598642349243,0.0009761879447737,0.0325006121327245,79.96566841553557,30.121,288.75,0.0006682233109671,0.000249788139191,0.0023251378680268,0.003243149318185,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:17:56,"module:Conv2d,rep_no:1,macs:93892040704,batch_size:203,freeText:architecture=vgg11;layer_idx=19,forward_passes:15",06dfe2ec-aace-46de-b1ac-d54c0d3393a2,30.306142568588257,0.000968152932485,0.0319457657896884,74.31304837670626,30.145000000000003,288.75,0.0006381933549987,0.0002514156600489,0.0023268459101517,0.0032164549251994,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:18:31,"module:Conv2d,rep_no:2,macs:93892040704,batch_size:203,freeText:architecture=vgg11;layer_idx=19,forward_passes:15",1726bdea-efc5-4e60-b202-ca11044ab78a,30.38609623908997,0.0009707554067058,0.0319473551017412,75.43327815306543,30.34200000000001,288.75,0.0006390615620821,0.0002523147942127,0.0023337246626615,0.0032251010189564,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:19:06,"module:Conv2d,rep_no:3,macs:93892040704,batch_size:203,freeText:architecture=vgg11;layer_idx=19,forward_passes:15",bd25f052-2272-4c1e-b1f3-e9f6bcc5d347,30.38085556030273,0.0009697452318111,0.0319196156239354,74.96269916235345,29.96400000000001,288.75,0.0006383472651218,0.0002530387422545,0.0023303589488069,0.0032217449561832,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:19:41,"module:ReLU,rep_no:1,macs:20371456,batch_size:203,freeText:architecture=vgg11;layer_idx=20,forward_passes:5051",9fbc2daa-298e-4146-bdd0-6688c60bdd03,30.055805444717407,0.0009736520583473,0.0323948083886234,79.80096504917543,29.88,288.75,0.0006667587920177,0.0002482466770068,0.0023197189773122,0.0032347244463367,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:20:15,"module:ReLU,rep_no:2,macs:20371456,batch_size:203,freeText:architecture=vgg11;layer_idx=20,forward_passes:5054",51b0e039-c260-4259-a7df-a197e3405f2a,30.043457746505737,0.0009743922129439,0.0324327586113904,79.901086712793,29.501,288.75,0.0006669852152544,0.0002474298605469,0.002322768355906,0.0032371834317074,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:20:50,"module:ReLU,rep_no:3,macs:20371456,batch_size:203,freeText:architecture=vgg11;layer_idx=20,forward_passes:5058",aacb2446-e362-4a05-8efe-bc63424d4cc9,30.03780174255371,0.0009758803318742,0.0324884071157481,79.93358894329998,30.03,288.75,0.0006667173561512,0.0002477662257655,0.0023276437665025,0.0032421273484193,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:21:25,"module:MaxPool2d,rep_no:1,macs:10185728,batch_size:203,freeText:architecture=vgg11;layer_idx=21,forward_passes:304",93a0527e-06e7-4b9e-8b64-934dd9e4c65c,30.06562685966492,0.0009621283063056,0.032000939504655,75.41652716949456,30.205,288.75,0.0006289934068054,0.0002498711262007,0.0023175750228265,0.0031964395558327,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:21:59,"module:MaxPool2d,rep_no:2,macs:10185728,batch_size:203,freeText:architecture=vgg11;layer_idx=21,forward_passes:304",5c0c3328-c679-4858-b708-b7b76a108677,30.081758737564087,0.000962510875605,0.0319964960826288,75.329096705102,29.921,288.75,0.0006292449220066,0.0002496553450319,0.0023188102831443,0.0031977105501829,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:22:34,"module:MaxPool2d,rep_no:3,macs:10185728,batch_size:203,freeText:architecture=vgg11;layer_idx=21,forward_passes:304",838c1098-a64c-4af1-abaa-47c2b4c00457,30.063425302505493,0.00096135311601,0.0319774977846556,75.38582773188378,29.957,288.75,0.000629058035746,0.0002480810238018,0.0023167251132428,0.0031938641727907,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:23:08,"module:AdaptiveAvgPool2d,rep_no:1,macs:5092864,batch_size:203,freeText:architecture=vgg11;layer_idx=22,forward_passes:594",22599a90-0d3d-4b35-8fe9-018b5850fed8,30.077929496765137,0.000962437811642,0.0319981404220513,75.3108795640334,29.952,288.75,0.0006288410902946,0.0002476425762222,0.0023209841462473,0.0031974678127642,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:23:43,"module:AdaptiveAvgPool2d,rep_no:2,macs:5092864,batch_size:203,freeText:architecture=vgg11;layer_idx=22,forward_passes:594",13192964-e474-4fc0-a24b-0f03d230dbb4,30.04917979240417,0.0009620992692858,0.0320174885282251,75.27352228561062,29.866,288.75,0.0006280977002555,0.0002469615235881,0.0023212838634848,0.0031963430873284,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:24:17,"module:AdaptiveAvgPool2d,rep_no:3,macs:5092864,batch_size:203,freeText:architecture=vgg11;layer_idx=22,forward_passes:594",bc2c6584-a9c1-4ed8-bfe3-66b2b971e6a4,30.08345031738281,0.0009621928720443,0.0319841262186725,75.2005051742826,29.878,288.75,0.0006284961066853,0.0002444486806693,0.0023237092725932,0.0031966540599479,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:24:52,"module:Linear,rep_no:1,macs:20861202432,batch_size:203,freeText:architecture=vgg11;layer_idx=23,forward_passes:59",daa27a72-fc15-43d2-b47d-6e2d1547537f,30.273487329483032,0.0010323595250483,0.0341011101170018,73.43035967331181,29.71,288.75,0.0006362860604173,0.0002471175120058,0.0025463622915248,0.003429765863948,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:25:27,"module:Linear,rep_no:2,macs:20861202432,batch_size:203,freeText:architecture=vgg11;layer_idx=23,forward_passes:59",d545eb40-e735-4dd6-acce-189a1e63efb7,30.24212121963501,0.0010374410213182,0.0343045057515556,76.29022613744254,29.69,288.75,0.0006360461082809,0.0002490148014436,0.0025615870016316,0.0034466479113561,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-20T23:26:02,"module:Linear,rep_no:3,macs:20861202432,batch_size:203,freeText:architecture=vgg11;layer_idx=23,forward_passes:59",0707afc4-9e41-4325-be00-985afe8244ef,30.224167585372925,0.0010366459484279,0.0342985773057202,74.63095437067815,29.946,288.75,0.0006344113011397,0.0002507904941193,0.0025588046779235,0.0034440064731825,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
