timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
2022-12-17T18:37:46,"module:ReLU,rep_no:2,macs:476495028,batch_size:108,input_size:4411991,freeText:,forward_passes:101",697d3866-88f8-4b6f-b3da-5aec3662eb23,30.094808340072632,0.0013544967034023,0.0450076534163796,73.49526680549238,30.328,288.75,0.0006532978340267,0.0002518619179976,0.0035948292958239,0.0044999890478483,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:38:24,"module:ReLU,rep_no:3,macs:476495028,batch_size:108,input_size:4411991,freeText:,forward_passes:32",19458134-31f7-42a1-9770-c18e6ad98648,30.719557762146,0.0010020645040317,0.0326197568269217,74.68434120202929,30.387,288.75,0.0006402746330526,0.0002596198307799,0.0024292234897613,0.0033291179535939,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:39:04,"module:ReLU,rep_no:1,macs:657129220,batch_size:220,input_size:2986951,freeText:,forward_passes:72",4970de46-6332-4717-b87c-472ef1772e45,30.307871103286743,0.000998860601272,0.03295713505802,77.79214845320172,30.06,288.75,0.0006573599033874,0.0002531827573946,0.0024079310975968,0.003318473758379,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:39:43,"module:ReLU,rep_no:2,macs:657129220,batch_size:220,input_size:2986951,freeText:,forward_passes:23",cdae3b04-6a5e-4ec0-8004-c9ea4689bdcf,30.59744691848755,0.0009999867011361,0.0326820307524407,74.13627080297134,30.0,288.75,0.0006381189091058,0.0002552362201477,0.0024288598246872,0.0033222149539408,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:40:23,"module:ReLU,rep_no:3,macs:657129220,batch_size:220,input_size:2986951,freeText:,forward_passes:74",8a26dfbc-ea5c-41da-be1c-5f507b6a77e4,30.125147342681885,0.0013545425404224,0.044963847811736,74.34951353708769,30.168,288.75,0.0006539844956871,0.0002506124092219,0.0035955444253981,0.0045001413303072,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:41:06,"module:ReLU,rep_no:1,macs:990840228,batch_size:301,input_size:3291828,freeText:,forward_passes:16",c4971cf5-945e-4615-aa6c-2fab6c94fe75,31.38472366333008,0.0010276898374103,0.0327449063574551,74.94532808304358,30.236000000000004,288.75,0.0006554927055048,0.000265356892847,0.0024934023531774,0.0034142519515294,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:41:49,"module:ReLU,rep_no:2,macs:990840228,batch_size:301,input_size:3291828,freeText:,forward_passes:16",b6e2202d-28d1-4062-bd9c-070484d4d3ec,30.93009090423584,0.0010063420335519,0.0325360192657608,74.5816210359709,29.867,288.75,0.000646296046203,0.0002577777961603,0.0024392551727592,0.0033433290151227,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:42:33,"module:ReLU,rep_no:3,macs:990840228,batch_size:301,input_size:3291828,freeText:,forward_passes:16",5e264e63-3416-4a22-869f-763f45b893b5,31.474414825439453,0.0010296353994891,0.0327134088179132,75.0140414482461,30.091000000000005,288.75,0.0006573923706357,0.0002620538518511,0.002501269390434,0.0034207156129208,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:43:08,"module:ReLU,rep_no:1,macs:13644099,batch_size:3,input_size:4548033,freeText:,forward_passes:3913",61003c07-84bd-4c7f-a721-d90ff4d18115,30.03464436531067,0.0009954377668772,0.0331429849732782,78.56460808105592,30.393,288.75,0.0006559875978452,0.0002527666694506,0.0023983479482432,0.003307102215539,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:43:43,"module:ReLU,rep_no:2,macs:13644099,batch_size:3,input_size:4548033,freeText:,forward_passes:3854",7570b311-fd3c-4ac4-b255-15c87bd0a8e7,30.04297542572021,0.000994325277126,0.033096764319649,78.36402938975237,29.862,288.75,0.0006537048193523,0.0002515968299979,0.0023981045869489,0.0033034062362992,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:44:17,"module:ReLU,rep_no:3,macs:13644099,batch_size:3,input_size:4548033,freeText:,forward_passes:3860",e6763f65-603a-4e2d-8261-544f610dcdee,30.039161443710327,0.0009937950067069,0.0330833138790897,78.37169321883356,30.201,288.75,0.0006534681727741,0.0002492387761184,0.002398937591662,0.0033016445405545,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:44:54,"module:ReLU,rep_no:1,macs:314983656,batch_size:468,input_size:673042,freeText:,forward_passes:154",faf2deb0-83ca-47cd-a471-05e692a39d9f,30.241668701171875,0.0009971123480599,0.0329714725041395,75.1151734489284,30.546,288.75,0.0006567276989928,0.0002554388352671,0.0024004990739126,0.0033126656081727,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:45:31,"module:ReLU,rep_no:2,macs:314983656,batch_size:468,input_size:673042,freeText:,forward_passes:156",24b92e93-62e0-40f7-af0f-1043a2a508b8,30.12202000617981,0.0013569810945751,0.0450494719244191,78.47383266943959,30.569,288.75,0.0006558664602482,0.0002547097037712,0.0035976666751007,0.0045082428391202,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:46:07,"module:ReLU,rep_no:3,macs:314983656,batch_size:468,input_size:673042,freeText:,forward_passes:154",98ca3353-65bf-4f40-9990-b0a79f86dfe4,30.19160294532776,0.0013576842329522,0.0449689350847246,74.04571969235944,30.214,288.75,0.0006556671811999,0.0002533806023004,0.0036015310635169,0.0045105788470173,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:46:43,"module:ReLU,rep_no:1,macs:170365280,batch_size:40,input_size:4259132,freeText:,forward_passes:288",eba8470f-eea0-4487-a6fd-5b168afa0c22,30.116358995437626,0.0013559303112261,0.045023049148523,70.45338510417476,30.324000000000005,288.75,0.0006545088713844,0.0002536134624661,0.0035966295306881,0.0045047518645387,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:47:18,"module:ReLU,rep_no:2,macs:170365280,batch_size:40,input_size:4259132,freeText:,forward_passes:290",18364615-7e8a-42ec-81be-03d916fff093,30.1199643611908,0.0013565322283783,0.0450376438733858,74.36519515449969,30.531,288.75,0.000654800499951,0.0002557302205199,0.0035962208688259,0.0045067515892969,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:47:54,"module:ReLU,rep_no:3,macs:170365280,batch_size:40,input_size:4259132,freeText:,forward_passes:287",8e3cf6e3-0e35-4280-8a4f-9022d61283d4,30.19672083854676,0.0013551283311243,0.0448766718204208,78.25651655774048,29.989,288.75,0.0006561719743816,0.0002544401234796,0.0035914753809571,0.0045020874788183,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:48:37,"module:ReLU,rep_no:1,macs:945982345,batch_size:497,input_size:1903385,freeText:,forward_passes:17",e8a9bae8-f035-402a-ab2d-6d1de1e20053,31.10942840576172,0.0010192352138587,0.0327629039198277,74.92240105987361,29.836,288.75,0.0006511671514888,0.0002639031860636,0.0024710931636393,0.0033861635011918,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:49:20,"module:ReLU,rep_no:2,macs:945982345,batch_size:497,input_size:1903385,freeText:,forward_passes:17",ab98e02a-5a8f-4930-b8ee-8610bc74554f,31.589953899383545,0.0010343968137806,0.0327444863349677,75.13900256666894,30.274,288.75,0.0006602916879551,0.0002666714226811,0.0025095711544156,0.0034365342650519,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:50:02,"module:ReLU,rep_no:3,macs:945982345,batch_size:497,input_size:1903385,freeText:,forward_passes:16",d1749c24-ee78-44cc-888e-8c50944676dd,30.04933834075928,0.0009854839957715,0.0327955306235421,75.29541143925863,29.992,288.75,0.0006282787712337,0.0002499898745736,0.0023957645627359,0.0032740332085433,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:50:41,"module:ReLU,rep_no:1,macs:499669229,batch_size:263,input_size:1899883,freeText:,forward_passes:30",b2e18ebb-e54a-4e9e-91f6-3e89215d6322,30.465696811676025,0.0009966124661588,0.0327126102619404,73.38606202690241,30.386,288.75,0.0006362029342397,0.0002545548759141,0.0024202470608055,0.0033110048709594,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:51:19,"module:ReLU,rep_no:2,macs:499669229,batch_size:263,input_size:1899883,freeText:,forward_passes:95",1b2b5f0d-6be5-4713-90cf-621c5739b391,30.206398963928223,0.0013577641329479,0.0449495530589182,74.6756045659613,30.232,288.75,0.0006555426697114,0.0002536578695162,0.0036016437562803,0.0045108442955081,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:51:57,"module:ReLU,rep_no:3,macs:499669229,batch_size:263,input_size:1899883,freeText:,forward_passes:30",9625dd99-6973-4c79-903b-e356b12b887c,30.38846516609192,0.0013550108479254,0.0445896441468658,74.25318308331947,30.32,288.75,0.0006343849036186,0.0002532459536035,0.0036140663119653,0.0045016971691875,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:52:44,"module:ReLU,rep_no:1,macs:1327984282,batch_size:458,input_size:2899529,freeText:,forward_passes:13",31b8a1fa-fde5-4f5b-8f61-f4832633ca26,32.27465748786926,0.0010557693433196,0.0327120231629545,75.48870906454148,29.840000000000003,288.75,0.0006747518234121,0.0002697314041299,0.0025630561190346,0.0035075393465767,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:53:30,"module:ReLU,rep_no:2,macs:1327984282,batch_size:458,input_size:2899529,freeText:,forward_passes:12",8310bc19-a43a-41c4-b69a-0fbe429cec25,31.23800158500672,0.0010230407424779,0.0327498780513839,74.67301456621526,29.904,288.75,0.000651439045873,0.0002642491821561,0.0024831182253857,0.0033988064534149,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:54:16,"module:ReLU,rep_no:3,macs:1327984282,batch_size:458,input_size:2899529,freeText:,forward_passes:12",1370355e-2482-47c9-a0ca-59ccd28efe87,30.94195890426636,0.0010067628339805,0.0325371395229178,74.57940190057,30.427,288.75,0.0006467322598853,0.0002578795648126,0.002440115198493,0.003344727023191,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:55:10,"module:ReLU,rep_no:1,macs:2118369890,batch_size:455,input_size:4655758,freeText:,forward_passes:8",ffbf1f50-3411-4133-b771-5de6b01c587b,33.21856689453125,0.0010870399506662,0.0327238665688866,74.93051943135914,30.408,288.75,0.0006935466848369,0.0002792229105468,0.0026386588121453,0.0036114284075291,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:56:04,"module:ReLU,rep_no:2,macs:2118369890,batch_size:455,input_size:4655758,freeText:,forward_passes:8",809143a8-8986-4d60-8b70-b81696693a58,33.41317653656006,0.001092666869105,0.0327016758765665,75.04794495732529,29.666,288.75,0.0006980375084295,0.0002757852662926,0.002656299713999,0.0036301224887212,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:56:59,"module:ReLU,rep_no:3,macs:2118369890,batch_size:455,input_size:4655758,freeText:,forward_passes:8",0b08de60-2d3f-41bf-bc1d-34dc45f88407,33.96017336845398,0.00110966007002,0.0326753358406226,75.26508091904003,29.473,288.75,0.0007087051972414,0.000277067727284,0.0027008053811887,0.0036865783057143,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:57:43,"module:ReLU,rep_no:1,macs:1106632084,batch_size:314,input_size:3524306,freeText:,forward_passes:14",abac6f85-441d-46f1-802a-42b285349324,30.550217866897583,0.0009987687151217,0.0326926871511424,73.26225336022058,29.285000000000004,288.75,0.0006384070287807,0.0002507842764947,0.0024289771835009,0.0033181684887764,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:58:27,"module:ReLU,rep_no:2,macs:1106632084,batch_size:314,input_size:3524306,freeText:,forward_passes:14",7f1144be-efd4-43fa-8591-16d95ca70861,31.37884020805359,0.001025738983709,0.0326888749522914,75.11169233279414,29.840000000000003,288.75,0.0006556881701056,0.0002596651057847,0.0024924174341062,0.0034077707099966,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:59:11,"module:ReLU,rep_no:3,macs:1106632084,batch_size:314,input_size:3524306,freeText:,forward_passes:14",6b881cf9-811a-4805-a258-7554cf163280,30.137455463409424,0.0013488531299892,0.0447567025566231,78.62470090424856,29.585,288.75,0.0006317188081524,0.0002471357417841,0.0036023850845793,0.0044812396345159,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T18:59:48,"module:ReLU,rep_no:1,macs:406980780,batch_size:348,input_size:1169485,freeText:,forward_passes:116",e4bf3f3a-657e-4bf9-b844-49400bd0da8e,30.164039134979248,0.0013547421889885,0.0449124927509321,74.45968001786848,29.704,288.75,0.00065489498586,0.0002484951306888,0.0035974144980311,0.00450080461458,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:00:26,"module:ReLU,rep_no:2,macs:406980780,batch_size:348,input_size:1169485,freeText:,forward_passes:37",bf7354a5-c415-4166-863e-d69f4abd1d7f,30.429107189178467,0.0009938744932554,0.0326619669475185,74.13650338328208,30.173,288.75,0.0006368068252783,0.0002496431487386,0.0024154586414496,0.0033019086154665,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:01:03,"module:ReLU,rep_no:3,macs:406980780,batch_size:348,input_size:1169485,freeText:,forward_passes:117",333d81d4-f08d-4cd2-ba69-58620dde4d6a,30.133129358291622,0.0013533770864987,0.0449132604319565,74.36704030021785,30.069,288.75,0.0006551426863359,0.0002503861686172,0.0035907405354082,0.0044962693903614,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:01:51,"module:ReLU,rep_no:1,macs:1414435034,batch_size:446,input_size:3171379,freeText:,forward_passes:12",961ecad2-3a6e-4f4d-9eb6-f6bf99580913,31.97802448272705,0.0010461991152695,0.0327161897019217,75.67180118209025,30.072000000000003,288.75,0.0006714790902384,0.000265255123142,0.0025390103556215,0.0034757445690019,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:02:39,"module:ReLU,rep_no:2,macs:1414435034,batch_size:446,input_size:3171379,freeText:,forward_passes:12",478bd7d3-6ded-4216-ad14-b7f6e1266bc9,32.61683392524719,0.0010668802480651,0.0327094975100963,75.36451400815866,29.662000000000003,288.75,0.0006837749061861,0.0002705661647018,0.002590111580491,0.003544452651379,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:03:25,"module:ReLU,rep_no:3,macs:1414435034,batch_size:446,input_size:3171379,freeText:,forward_passes:11",61bc39f2-2b22-4189-9931-4d56a298b87f,30.73340487480164,0.0010053397592454,0.0327116296857093,73.81415618327273,29.762,288.75,0.0006431017258698,0.0002551272430541,0.002441770231227,0.0033399992001511,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:04:02,"module:ReLU,rep_no:1,macs:367920715,batch_size:85,input_size:4328479,freeText:,forward_passes:129",9f51d080-3271-40f6-b914-85e50ae9bcce,30.072490453720093,0.0013506960972651,0.0449146737395694,74.60555789902466,29.864,288.75,0.0006533870474314,0.0002482934004928,0.0035856820014615,0.0044873624493858,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:04:39,"module:ReLU,rep_no:2,macs:367920715,batch_size:85,input_size:4328479,freeText:,forward_passes:40",2d2fe6c7-82b2-4be3-bc47-607b75db7afc,30.25034785270691,0.0013492134173268,0.0446015835552159,74.85003945898487,29.13,288.75,0.0006310824326433,0.000244755813902,0.0036065983558694,0.0044824366024148,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:05:17,"module:ReLU,rep_no:3,macs:367920715,batch_size:85,input_size:4328479,freeText:,forward_passes:130",008860f2-cc99-4cf7-89aa-e10a35ada829,30.150083780288696,0.0013547710287956,0.0449342376183151,75.75537405535525,29.931000000000004,288.75,0.0006544001440752,0.0002486979299184,0.0035978023538986,0.0045009004278923,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:06:02,"module:ReLU,rep_no:1,macs:1359396025,batch_size:299,input_size:4546475,freeText:,forward_passes:12",aa2a8834-afff-459e-a1ac-0a2ddc85afc0,30.71594953536988,0.0009968835647759,0.0324549160893751,74.3536759144091,29.912000000000003,288.75,0.0006434483711471,0.0002526081763422,0.0024158489833275,0.0033119055308169,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:06:49,"module:ReLU,rep_no:2,macs:1359396025,batch_size:299,input_size:4546475,freeText:,forward_passes:12",34286e9e-df4b-4218-8554-9e02d5046523,31.530184268951416,0.0010302321154342,0.0326744717584391,74.74102085206893,30.368,288.75,0.0006588129612166,0.0002612716543132,0.0025026134423911,0.003422698057921,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:07:36,"module:ReLU,rep_no:3,macs:1359396025,batch_size:299,input_size:4546475,freeText:,forward_passes:12",7955961a-fa44-4fb4-9f3d-30de0cf4a72a,31.88550615310669,0.0010437271010882,0.0327335904933269,74.99002376642886,30.015,288.75,0.0006679841893869,0.0002671479598988,0.0025323997480173,0.0034675318973031,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:08:27,"module:ReLU,rep_no:1,macs:2024922963,batch_size:447,input_size:4530029,freeText:,forward_passes:8",d27fc77a-21c4-4b14-be54-488a3bdf867f,31.511504411697388,0.0010319900477978,0.0327496280188636,74.24238129318857,30.05400000000001,288.75,0.0006588915098905,0.0002651752727121,0.0025044715821743,0.0034285383647769,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:09:19,"module:ReLU,rep_no:2,macs:2024922963,batch_size:447,input_size:4530029,freeText:,forward_passes:8",bb8c9a65-fefe-4510-af19-f70dfc75798e,31.760453701019287,0.0010400111232289,0.0327454743883443,74.64960803166906,29.977,288.75,0.0006652024324393,0.000264388906607,0.0025255951168636,0.00345518645591,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:10:12,"module:ReLU,rep_no:3,macs:2024922963,batch_size:447,input_size:4530029,freeText:,forward_passes:8",a54e571e-0262-4baf-9aa1-e5cd8f16c739,32.44757151603699,0.001062126285867,0.0327336141424981,75.34865604173689,29.98,288.75,0.0006780715874568,0.0002717201391845,0.002578867030392,0.0035286587570334,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:10:52,"module:ReLU,rep_no:1,macs:603151329,batch_size:141,input_size:4277669,freeText:,forward_passes:25",ffae7fab-8a96-4198-9e42-ea921178e456,30.7569260597229,0.0010052205158819,0.0326827366925421,74.43360459422321,30.001000000000005,288.75,0.0006415243259968,0.0002558281309958,0.0024422505858043,0.003339603042797,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:11:31,"module:ReLU,rep_no:2,macs:603151329,batch_size:141,input_size:4277669,freeText:,forward_passes:79",1fa7e7f6-9d46-4472-b985-4d4e98e5cb87,30.26690125465393,0.0009964280682104,0.0329213770457325,76.58284550434328,29.67,288.75,0.0006566584411596,0.0002515681549975,0.0024021656570335,0.0033103922531907,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
2022-12-17T19:12:10,"module:ReLU,rep_no:3,macs:603151329,batch_size:141,input_size:4277669,freeText:,forward_passes:25",d7532fc9-c3c9-480c-a53f-1b182f51a858,30.59762167930603,0.0010001482119117,0.0326871226265339,74.14426685648914,29.79,288.75,0.0006384236265718,0.000253668058822,0.0024306598491966,0.0033227515345905,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,770.0,machine,N
