timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-12-18T01:49:45,"module:Sigmoid,rep_no:2,macs:0,batch_size:464,input_size:4103855,freeText:,forward_passes:7",dee39061-5d4d-420e-b737-b66e7492b4d8,35.04960632324219,0.0011470654455926,0.0327269138207687,75.5739595879468,29.453,288.75,0.0007356906404964,0.0002867203286001,0.0027884376873572,0.0038108486564538,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:50:39,"module:Sigmoid,rep_no:3,macs:0,batch_size:464,input_size:4103855,freeText:,forward_passes:7",69b6c83b-1251-440f-b570-1d35ee95bd29,34.306275367736816,0.0011219248710208,0.0327031966890801,75.33768570572059,29.556,288.75,0.000719670703236,0.0002785802235856,0.0027290742260714,0.0037273251528931,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:51:14,"module:Sigmoid,rep_no:1,macs:0,batch_size:228,input_size:244347,freeText:,forward_passes:598",b68a30a0-8197-439a-b06d-1c09d7208cdf,30.06389951705933,0.0013548871026438,0.0450669116251886,77.75992083717968,29.416,288.75,0.0006636027206039,0.0002447743671565,0.0035929089675347,0.0045012860552952,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:51:49,"module:Sigmoid,rep_no:2,macs:0,batch_size:228,input_size:244347,freeText:,forward_passes:590",0a0d1a4f-7e46-44df-82a2-557b398f9cec,30.10752034187317,0.0013565760107139,0.0450577130002718,76.87467292726694,29.004,288.75,0.0006636369678535,0.0002461550688473,0.0035971050088604,0.0045068970455613,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:52:24,"module:Sigmoid,rep_no:3,macs:0,batch_size:228,input_size:244347,freeText:,forward_passes:595",41c2e896-7820-4d1c-a74a-e54eafbb7cd8,30.081705808639526,0.0013548585918777,0.0450392873494769,79.50879087677794,29.049,288.75,0.0006635304280461,0.0002438544515631,0.0035938064555327,0.004501191335142,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:53:17,"module:Sigmoid,rep_no:1,macs:0,batch_size:487,input_size:4056686,freeText:,forward_passes:7",adf14b55-0d41-4249-89b1-9224e6572542,34.04977250099182,0.0011149989474054,0.0327461496952147,75.62743606770096,29.337000000000003,288.75,0.0007166518927654,0.0002798738918417,0.0027077896552781,0.0037043154398853,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:54:12,"module:Sigmoid,rep_no:2,macs:0,batch_size:487,input_size:4056686,freeText:,forward_passes:7",889942e6-aeba-4d90-963e-6ad5cc6e7fd0,35.009196519851685,0.0011447034482252,0.0326972213594273,75.88367203180597,29.466,288.75,0.0007340776030949,0.0002823527335173,0.0027865711525082,0.0038030014891205,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:55:02,"module:Sigmoid,rep_no:3,macs:0,batch_size:487,input_size:4056686,freeText:,forward_passes:6",e7515b21-3c05-454b-9f3f-d76faeb40d7f,30.478809595108032,0.0013588494811003,0.044583417106895,0.0,29.04,288.75,0.0004933522846815,0.000371945466726,0.0036491523519158,0.0045144501033233,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:55:40,"module:Sigmoid,rep_no:1,macs:0,batch_size:175,input_size:2095817,freeText:,forward_passes:88",8335d0d3-5d65-4eeb-abac-ab7179eccacf,30.350091457366943,0.0010025011251545,0.0330312390182668,79.00660761655448,29.542,288.75,0.0006687562997268,0.0002494163457352,0.002412395876646,0.0033305685221081,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
2022-12-18T01:56:17,"module:Sigmoid,rep_no:2,macs:0,batch_size:175,input_size:2095817,freeText:,forward_passes:32",ba8e35cb-2363-4fe1-8bc0-d35874f250bc,30.62744188308716,0.0010014505018745,0.0326978173919123,74.92949233820532,29.601,288.75,0.0006421702631802,0.0002527354782178,0.0024321723379194,0.0033270780793175,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N
