,timestamp,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,module,rep_no,macs,batch_size,input_size,forward_passes
1113,2022-12-31T22:40:11,9e4f115b-f248-4434-a923-65184f578661,34.11965799331665,0.0010915979636097,0.0319932270078322,75.09398466508219,30.074000000000005,288.75,0.0007231616368621,0.000285074988029,0.0026183346827824,0.0036265713076736,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,450,3985584,6
1114,2022-12-31T22:41:04,7d841244-8cc2-4bf8-9c0b-4d6b85f18a8f,34.421544313430786,0.0011009844380958,0.0319853295386944,74.97120675115362,29.901,288.75,0.0007285663242414,0.0002880854806839,0.0026411038033664,0.0036577556082918,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,450,3985584,6
1115,2022-12-31T22:41:53,942db41f-4d07-4073-99c2-08587ce77407,30.12205648422241,0.0009657179364604,0.0320601595367915,76.04431613295208,30.444,288.75,0.0006368152347295,0.0002522825039786,0.0023192674987018,0.00320836523741,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,450,3985584,5
1116,2022-12-31T22:42:36,b9f17033-2558-44ae-b84c-fedd166761ae,30.08392810821533,0.0009644651044604,0.0320591480271828,75.93739106870503,30.39,288.75,0.000634685535248,0.0002502846220622,0.0023192328475415,0.0032042030048518,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,345,3192922,8
1117,2022-12-31T22:43:22,ed1e3b90-c292-47d6-ba2e-160029417cf6,33.42461156845093,0.0011421787222432,0.0341717874538097,72.25373489909798,29.67900000000001,288.75,0.0007065725649798,0.0002793067551904,0.00280873437499,0.0037946136951603,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,345,3192922,9
1118,2022-12-31T22:44:07,27f873d7-a287-4ee2-ab5a-997fc2d1a11d,33.36738324165344,0.0011412756064444,0.0342033295862351,86.51120805467951,29.948000000000004,288.75,0.0007052951861801,0.000276766903631,0.0028095512206355,0.0037916133104468,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,345,3192922,9
1119,2022-12-31T22:44:57,c604ec80-fed3-4f01-937f-4ec3ac848696,34.546879053115845,0.0011080768396102,0.0320745858954884,75.33406257357257,30.232,288.75,0.000732849916835,0.0002902265297595,0.002658241957426,0.0036813184040206,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,473,3169393,7
1120,2022-12-31T22:45:43,4b0f666f-47e0-4f85-af98-4828db679524,30.797682762146,0.0010594702492777,0.0344009728738423,72.40631177699161,29.868,288.75,0.0006519388379395,0.0002568422790935,0.0026110535981754,0.0035198347152085,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,473,3169393,6
1121,2022-12-31T22:46:30,609d509e-1941-412a-82d2-a0064fb0a40a,30.213340997695923,0.0010390604184624,0.0343907818252097,0.0,30.451000000000004,288.75,0.0006118289605738,0.000276792150885,0.0025634068568547,0.0034520279683137,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,473,3169393,6
1122,2022-12-31T22:47:09,5d1ba361-454d-44e9-8c05-0375678d03bd,30.2535617351532,0.00103774479526,0.0343015742855233,76.21019256725162,29.745,288.75,0.000640254847759,0.0002517048658167,0.0025556974135339,0.0034476571271097,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,153,4841873,12
1123,2022-12-31T22:47:49,a1bee6e9-525c-4565-9cbe-9d8ebc8443db,31.347389459609985,0.0010098788660673,0.0322157246098133,78.68359824098675,29.916,288.75,0.0006834117642289,0.000260209447998,0.0024114580770333,0.0033550792892603,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,153,4841873,23
1124,2022-12-31T22:48:29,741be5ab-75ce-4c1e-869f-6a006ee45ccd,30.633437633514404,0.0009811895849849,0.0320300188546726,74.12962756845661,30.066,288.75,0.0006477544109808,0.0002559554257986,0.0023560562262932,0.0032597660630727,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,153,4841873,12
1125,2022-12-31T22:49:17,403a08c2-ecd2-44f6-b4b4-931a1c05e488,33.675008058547974,0.0010162442024376,0.0301779943354664,34.87447530379803,29.672,288.75,0.0004987883034747,0.0002816375630382,0.0025958007196585,0.0033762265861715,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,468,2769711,8
1126,2022-12-31T22:50:02,9205e770-88b0-4daa-93a4-96882bb751db,30.968371152877808,0.0009951264620558,0.0321336390972363,74.46970445560206,30.565,288.75,0.0006544596024561,0.0002604310205592,0.0023911773572365,0.0033060679802519,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,468,2769711,7
1127,2022-12-31T22:50:51,b5f9887b-9d81-4690-a134-c6d5a370a0ae,34.147953510284424,0.0010927752267151,0.0320011922935884,74.79974635450816,29.899,288.75,0.0007218952952935,0.0002834599765096,0.0026251272089779,0.0036304824807811,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,468,2769711,8
1128,2022-12-31T22:51:32,a1bae4fb-c90d-48ed-a741-66bc8322cc49,31.382996082305908,0.0010026973019896,0.0319503370347425,75.79319246772954,30.039,288.75,0.0006635738644697,0.0002597814190775,0.0024078649888435,0.0033312202723909,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,316,2278721,13
1129,2022-12-31T22:52:13,0b715525-805b-455e-b208-b4100157247b,30.80372977256775,0.000991733276428,0.0321952336210687,78.18709815451689,30.718000000000004,288.75,0.0006707520782679,0.0002571794302366,0.0023668634297947,0.0032947949382993,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,316,2278721,23
1130,2022-12-31T22:52:53,314bcb2e-3e3b-49e4-930a-f1c1d9300b10,31.445613384246823,0.0010074667765927,0.0320383884480839,75.76969694891518,30.038000000000004,288.75,0.0006650986723562,0.0002626250688185,0.0024193419617911,0.003347065702966,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,316,2278721,13
1131,2022-12-31T22:53:30,222c790d-7625-4a1f-9c08-485f776d0a92,30.036478519439697,0.0009694517978135,0.0322758141300111,78.74173472458156,30.241,288.75,0.0006554889416129,0.0002499966423239,0.0023152845084667,0.0032207700924036,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,197,2045116,41
1132,2022-12-31T22:54:08,9fcaa868-86c9-499c-aca7-83b0cd62ffff,30.56185007095337,0.0009838207687722,0.0321911391649451,78.89711070329997,29.702,288.75,0.0006677022413835,0.0002547283170743,0.0023460769789914,0.0032685075374493,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,197,2045116,42
1133,2022-12-31T22:54:45,9b3ed5e3-20a5-4af0-8a0e-c18b4b56a1ee,30.33887219429016,0.0010470078126913,0.0345104394779829,72.19094942309067,30.371,288.75,0.0006392432255608,0.0002536634413693,0.0025855246044695,0.0034784312713997,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,197,2045116,22
1134,2022-12-31T22:55:20,5d4577df-e89a-4d8a-8c46-6f745906037e,30.03714156150818,0.000984145329288,0.032764280425045,76.52738723334811,29.743,288.75,0.0006397391526242,0.0002506805565545,0.0023791661024093,0.0032695858115881,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,1,1156906,15313
1135,2022-12-31T22:55:54,a882beaa-ef40-4eed-b48d-74cdfb190465,30.0340383052826,0.0009844259072265,0.032777007780981,76.98109967980434,30.287,288.75,0.0006396078086302,0.0002509929146895,0.0023799172408878,0.0032705179642077,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,1,1156906,15363
1136,2022-12-31T22:56:29,7172dcdb-3561-4cbf-854e-3cd537ee7b4a,30.032448768615723,0.000983674975421,0.0327537385645681,76.61961304418607,30.096,288.75,0.0006398298743634,0.0002497827150648,0.0023784105847279,0.0032680231741562,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,1,1156906,15301
1137,2022-12-31T22:57:02,33779399-4ae6-4444-835a-89f59262cca9,30.062722206115723,0.0009728373897539,0.0323602561033561,79.14432808418715,30.196,288.75,0.0006604918147819,0.0002505755636398,0.0023209505277375,0.0032320179061593,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,116,222892,727
1138,2022-12-31T22:57:37,922b0e1b-89ef-433d-b019-6acc9ccf25e2,30.06292033195496,0.0009728673569201,0.0323610396520934,79.06718658461632,30.051,288.75,0.0006616056537285,0.0002495958771755,0.0023209159339467,0.0032321174648509,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,116,222892,727
1139,2022-12-31T22:58:12,06ef4517-ce8a-40f4-9bbb-c56bc740a214,30.04178118705749,0.0009709578325612,0.0323202484738014,79.16303813813474,30.102,288.75,0.0006581922518311,0.0002509135536236,0.0023166677246491,0.0032257735301038,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,116,222892,717
1140,2022-12-31T22:59:05,704ebd14-1a19-4921-b594-9e66db7b65b6,32.87326240539551,0.0010549256632542,0.0320906896992693,76.34465992849363,30.064,288.75,0.000697057217923,0.0002747657897143,0.0025329134151339,0.0035047364227714,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,428,4776739,5
1141,2022-12-31T22:59:58,c9ba3a01-b071-45d7-ba78-add7724354d3,33.423882484436035,0.0011567040007082,0.0346071106864043,69.9962748272973,30.505000000000003,288.75,0.0007081179384383,0.0003054458493718,0.0028293066464364,0.0038428704342466,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,428,4776739,5
1142,2022-12-31T23:00:53,9740a88c-1fb6-4bae-bdae-1d157f9c34af,34.46111512184143,0.0011064599439337,0.0321074910089753,75.10151679188812,29.996,288.75,0.0007300541384872,0.0002861872385874,0.0026597052805125,0.0036759466575873,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,428,4776739,5
1143,2022-12-31T23:01:40,74adfa1e-9748-44d3-bc07-d7daa8322f13,33.69697999954224,0.0010795511524912,0.0320370298022514,73.47729884947215,29.413,288.75,0.0007130438057123,0.0002803081160259,0.0025931967576344,0.0035865486793727,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,266,4153602,9
1144,2022-12-31T23:02:26,a037834e-a287-4b12-b0ee-96a915a58298,33.468902587890625,0.0011439580025503,0.0341797284672329,74.15307119184675,30.066,288.75,0.0007088034806534,0.0002803845037394,0.0028113369410236,0.0038005249254165,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,266,4153602,9
1145,2022-12-31T23:03:13,e72b6d63-0a5d-4801-b37d-42c7fdf2bc7b,33.32423543930054,0.0011354985093008,0.0340742553979714,0.0,30.562,288.75,0.0006760239124853,0.0003050645217853,0.0027913318624099,0.0037724202966805,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,266,4153602,9
1146,2022-12-31T23:03:58,6f045478-1126-49db-83c1-b0f3d8b05c05,32.27561712265015,0.0010366981980339,0.032120166567052,75.7490934382418,30.297,288.75,0.0006825023593347,0.0002716687133405,0.002490008987238,0.0034441800599133,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,282,3822211,9
1147,2022-12-31T23:04:43,b3c5f750-9303-4143-8b93-0bedd26cbeb3,32.23164463043213,0.0010338380143964,0.0320752486027445,75.92458950987574,30.341000000000005,288.75,0.0006835739140809,0.0002703391743875,0.002480764700224,0.0034346777886924,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,282,3822211,9
1148,2022-12-31T23:05:28,971e31d2-b2ab-41f8-b647-1d940e61fd8c,32.344987869262695,0.0010333227250396,0.0319469195417948,76.22056127141722,30.252,288.75,0.000685428209731,0.000272380838838,0.00247515681535,0.0034329658639191,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,282,3822211,9
1149,2022-12-31T23:06:14,60f65b29-01f0-4a0d-8c05-519c9be99066,31.451292753219604,0.0010079083250547,0.032046642182985,76.70113104511898,30.705,288.75,0.0006647427876271,0.0002633683897545,0.0024204214639961,0.0033485326413778,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,309,4268165,7
1150,2022-12-31T23:07:00,21ba2f32-06ae-4e15-91aa-f64084af12d2,30.519291877746586,0.0010506633971299,0.0344262049505831,74.58386992168234,30.476,288.75,0.0006466221597973,0.0002583536547238,0.002585600255678,0.0034905760701992,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,309,4268165,7
1151,2022-12-31T23:07:46,f2dd183b-ec71-4776-b5f8-e9e4857f95ca,31.45596647262573,0.0010072231346962,0.0320200981766945,75.51345530998663,30.661,288.75,0.0006651819688118,0.0002659386413074,0.0024151356513301,0.0033462562614494,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,309,4268165,7
1152,2022-12-31T23:08:23,0e5f9fa6-aba6-44e2-ae2a-1903c532eed7,30.29336261749268,0.0009747929654425,0.0321784338619334,74.5082975831561,30.239,288.75,0.0006601851820366,0.0002542695664147,0.0023240600869059,0.0032385148353573,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,154,2216125,48
1153,2022-12-31T23:09:00,1a89731d-7bf6-45fa-8494-e4b6de2531d8,30.17779326438904,0.0009655616498922,0.0319957672661136,76.06652379938427,30.234000000000005,288.75,0.0006388525844149,0.0002518887971021,0.002317104631414,0.0032078460129311,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,154,2216125,26
1154,2022-12-31T23:09:37,cfbb3a2a-2d16-4f53-9011-ae1225cd9c82,30.07028293609619,0.0009706815421691,0.0322804259684549,78.48287806699706,30.255,288.75,0.0006557935407455,0.0002528891298673,0.0023161729512115,0.0032248556218244,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,154,2216125,48
1155,2022-12-31T23:10:11,baa8521c-42bf-4eed-95f7-8360308f7fae,30.07262682914734,0.0009737926407787,0.0323813628357495,78.77522379841763,31.085,288.75,0.0006561670071554,0.0002545693382446,0.0023244551522036,0.0032351914976037,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,6,3935560,720
1156,2022-12-31T23:10:45,6ac13943-763e-4c4a-9355-50ebfff4a7db,30.047043561935425,0.0009723135855605,0.032359708986222,78.52214729565293,30.069,288.75,0.0006558792099807,0.0002534030157553,0.0023209954671561,0.0032302776928922,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,6,3935560,721
1157,2022-12-31T23:11:20,4b277e66-c897-4643-914c-f16e2ac53d3f,30.07272720336914,0.0009729794504405,0.0323542139647215,78.50664857496521,30.471,288.75,0.0006566560844911,0.0002540155048553,0.0023218182792266,0.0032324898685731,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,6,3935560,721
1158,2022-12-31T23:11:55,ced77c4a-b128-4d7f-bcdb-d2ff5f675e9e,30.036439180374146,0.0009691177274155,0.0322647342315047,78.80633645031608,30.884,288.75,0.0006540455646249,0.0002542746270773,0.0023113400322695,0.0032196602239718,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,20,4194572,197
1159,2022-12-31T23:12:30,a320b450-5d02-478b-bcb1-33610feb5829,30.18184447288513,0.0010462028232559,0.0346633163588063,78.51362944704739,30.799,288.75,0.0006584055353351,0.0002564170242704,0.0025609343282878,0.0034757568878933,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,20,4194572,199
1160,2022-12-31T23:13:05,d3d86435-5a69-4d48-98f2-1c63aa77379e,30.04299068450928,0.0009710424437076,0.0323217636321518,78.63263664896685,30.817,288.75,0.0006552300514058,0.0002563143478837,0.0023145102309683,0.0032260546302579,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,20,4194572,198
1161,2022-12-31T23:13:47,1414c696-38f6-4122-9da5-cfd7c82110ad,31.751649618148804,0.0010138027887073,0.0319291375692123,75.71543103226716,30.748,288.75,0.0006711337844066,0.0002710009210266,0.0024259808716674,0.0033681155771006,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,343,2266484,12
1162,2022-12-31T23:14:27,cc11e30b-ee9f-4b85-8bc0-9f4dcd222f28,31.177923917770386,0.0010062264271593,0.0322736828088104,78.32381365327197,30.882,288.75,0.0006799459570118,0.0002657399845181,0.0023972589991986,0.0033429449407287,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,2,0,343,2266484,22
1163,2022-12-31T23:15:08,8098a1dd-aab9-4f58-a935-a53d893df610,31.715919733047485,0.0010142589379595,0.0319794900004958,75.65370273795057,30.527,288.75,0.0006696422912689,0.0002695383768391,0.0024304503550132,0.0033696310231213,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,3,0,343,2266484,12
1164,2022-12-31T23:15:43,34772bb0-dcf1-4b52-803b-73529ea48a88,30.16204810142517,0.0010446980070071,0.034636176014779,74.81377871196955,30.421,288.75,0.0006579700674867,0.0002533507134949,0.002559436717381,0.0034707574983627,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Softmax,1,0,37,1867170,240
