,timestamp,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,module,rep_no,macs,batch_size,input_size,forward_passes
1295,2022-12-29T22:29:20,37c5cd83-3e20-41aa-87bf-967f57c57fe6,30.03869700431824,0.0009688135430268,0.0322521826724901,78.61833315791662,30.942,288.75,0.0006571738479608,0.0002548668333855,0.002306608963261,0.0032186496446074,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,44245404,84,526731,1115
1296,2022-12-29T22:29:57,df566da5-0ae0-41c6-99ee-8cd171b2cba3,30.21568298339844,0.0010445540472357,0.0345699300528703,74.83456597134155,30.735,288.75,0.0006612542784474,0.00025667664967,0.0025523482985794,0.0034702792266969,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,400629516,399,1004084,121
1297,2022-12-29T22:30:34,0d248a6a-3898-4dad-a52b-605c9b6c3e5c,30.05238437652588,0.0009576097753693,0.0318646854562854,75.35151754659225,30.264,288.75,0.0006311915163417,0.0002539009747232,0.0022963353340824,0.0031814278251474,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,400629516,399,1004084,37
1298,2022-12-29T22:31:12,8249b96d-2fe8-42b2-9f97-0ef9d29e515f,30.13701868057251,0.0009721138978627,0.0322564719545218,78.70434194250143,29.632,288.75,0.0006594464539456,0.0002538868658667,0.0023162809588015,0.0032296142786139,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,400629516,399,1004084,122
1299,2022-12-29T22:31:47,2beefef1-8910-45a6-9128-3c62d2f7dbc6,30.057276248931885,0.0009710811435937,0.032307689344548,79.04278886164063,30.394,288.75,0.0006585254859866,0.000252965584885,0.0023146921304365,0.0032261832013081,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,123486567,57,2166431,399
1300,2022-12-29T22:32:23,2120ab47-2e4b-420f-83ac-57160b792be8,30.073012828826904,0.0009705316934433,0.0322725128661889,78.70141963769932,30.343000000000004,288.75,0.0006585130759767,0.0002543784453214,0.002311466264228,0.0032243577855261,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,123486567,57,2166431,395
1301,2022-12-29T22:32:58,031380e8-ec07-4a26-8bbe-6590915c4b2f,30.06948947906494,0.0009705721776915,0.0322776407084426,79.06480819837778,30.229,288.75,0.0006589371843715,0.0002528785888614,0.0023126765114565,0.0032244922846895,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,123486567,57,2166431,398
1302,2022-12-29T22:33:47,434e502c-062b-47e3-bae0-7de02c0fa2f1,30.32015037536621,0.0009668975936511,0.0318896041635953,75.39337546624846,30.547,288.75,0.0006379685087077,0.0002549169807922,0.0023193988747894,0.0032122843642894,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,1850501884,476,3887609,9
1303,2022-12-29T22:34:37,9c86c224-6954-4560-b130-2d64677ca950,31.295418977737427,0.0009809954350607,0.0313462949883677,74.81471606506996,30.041,288.75,0.0006564815243514,0.0002620162764769,0.0023406232458849,0.0032591210467133,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,1850501884,476,3887609,9
1304,2022-12-29T22:35:28,264da810-df77-49a7-a86a-bf2ab97c52c5,32.117719411849976,0.00102746064887,0.0319904609569177,75.21143819940563,29.889,288.75,0.0006735952430424,0.0002672540824542,0.0024726412023107,0.0034134905278073,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,1850501884,476,3887609,9
1305,2022-12-29T22:36:03,1cd37787-ea4b-4516-a920-a44898423879,30.03362846374512,0.0009793223562089,0.0326075271721224,78.52675869424549,30.0,288.75,0.0006554488960253,0.0002516408252329,0.0023464729239543,0.0032535626452126,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,5339507,37,144311,11129
1306,2022-12-29T22:36:37,308cfb13-44d3-4439-8105-716854d69243,30.033302783966064,0.0009783208650712,0.0325745347459268,78.60109788373018,30.247,288.75,0.0006538747511549,0.0002517428944686,0.0023446177865068,0.0032502354321303,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,5339507,37,144311,11070
1307,2022-12-29T22:37:12,5a1f9321-ba19-42cb-ac76-62fb0f30ca4a,30.031886339187626,0.0009792132138117,0.0326057844902673,78.43387214928435,30.365,288.75,0.0006550249056861,0.0002538063371956,0.0023443688030044,0.0032532000458862,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,5339507,37,144311,11207
1308,2022-12-29T22:37:47,b654607b-e682-463b-92cf-13028fb878c2,30.06796908378601,0.0009718144538815,0.0323205884366041,78.98107337052143,30.719000000000005,288.75,0.0006583688805835,0.0002528161955201,0.0023174343720078,0.0032286194481115,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,75729186,153,494962,656
1309,2022-12-29T22:38:22,5e4ff0e9-ba44-48bf-bc74-6bc788a8d9d5,30.075109720230103,0.0009700550274054,0.0322544135808417,78.99926716472368,30.8,288.75,0.0006574604248568,0.0002555981368604,0.0023097156157096,0.0032227741774268,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,75729186,153,494962,646
1310,2022-12-29T22:38:57,800f469e-11f3-4d37-b4d1-c71b8c6306fd,30.06022810935974,0.0009703601650434,0.0322805323204217,78.96140810243769,30.68200000000001,288.75,0.0006588628407009,0.0002546343575021,0.0023102907255291,0.0032237879237323,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,75729186,153,494962,653
1311,2022-12-29T22:39:39,2dbce184-9bc1-43ca-ba56-401fc7aaf7b4,31.138542652130127,0.0009894550703491,0.0317758952756079,74.56241393149651,30.239,288.75,0.0006520601960921,0.0002618145506532,0.0023733514005939,0.0032872261473393,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,900306594,198,4547003,17
1312,2022-12-29T22:40:20,d92a812c-5869-4663-b008-a08eb5f76001,30.46854352951049,0.0009812713914592,0.0322060485270267,77.90727115128121,30.544,288.75,0.0006673488994342,0.0002566615492266,0.0023360273967186,0.0032600378453795,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,900306594,198,4547003,55
1313,2022-12-29T22:41:01,072d488e-ac69-4603-9524-5fbd2e3fe9aa,30.64015865325928,0.0010473228490078,0.0341813781338381,73.37974916570752,30.684000000000005,288.75,0.0006427529447574,0.000259886971967,0.002576837986956,0.0034794779036805,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,900306594,198,4547003,17
1314,2022-12-29T22:41:39,4543bc16-70ff-4c14-9b1a-86ae39497472,30.03782320022583,0.0009683451619195,0.0322375278482989,78.69429239852496,30.30700000000001,288.75,0.0006566080705638,0.0002534789186921,0.0023070065719385,0.0032170935611945,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,415357880,205,2026136,119
1315,2022-12-29T22:42:16,aa7f26e4-a967-49f1-aea5-98422ff6c078,30.13870024681092,0.0009710829737283,0.0322204662369628,78.42906458054736,30.573,288.75,0.0006564552790526,0.000253778883105,0.0023159551193316,0.0032261892814894,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,415357880,205,2026136,115
1316,2022-12-29T22:42:53,e4766b3e-5d00-4dab-b1ad-af4c8a2936ae,30.127117395401,0.000960700811867,0.0318882420531114,75.25354557947462,30.706,288.75,0.0006310455065026,0.0002557115148976,0.0023049400279919,0.0031916970493922,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,415357880,205,2026136,36
1317,2022-12-29T22:43:28,d98da897-d85a-402f-bfbc-5f5fa51ca815,30.03800201416016,0.0009688595768452,0.0322544614115318,78.37232974368362,30.596,288.75,0.0006543935999033,0.0002556756453437,0.002308733335634,0.0032188025808812,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,126373800,50,2527476,384
1318,2022-12-29T22:44:04,832125cb-50f5-40f8-8c97-d63e66f7f7fc,30.07203459739685,0.0009717607236756,0.0323144322186895,78.5002103164549,30.748,288.75,0.0006559874114561,0.0002547174720573,0.0023177360589305,0.003228440942444,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,126373800,50,2527476,391
1319,2022-12-29T22:44:39,d1a712e9-ec65-41ca-800f-0de0b3d6ae2c,30.06045961380005,0.000970394400679,0.032281422611168,78.45531828611092,31.0,288.75,0.0006543953290713,0.0002567389304929,0.0023127674038211,0.0032239016633854,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,126373800,50,2527476,383
1320,2022-12-29T22:45:14,0827cba2-2ce7-4463-a3ca-11d096d6e3f3,30.032767057418823,0.0009697577263522,0.0322899892806495,78.52103055609356,30.547,288.75,0.0006541796891766,0.0002558432625316,0.0023117635145783,0.0032217864662867,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,54980581,61,901321,895
1321,2022-12-29T22:45:49,00bb1ff0-b26e-4374-a325-6fc3b5164c33,30.033684015274048,0.0009725042477648,0.0323804514714304,78.38290704434351,31.018,288.75,0.0006544415124416,0.0002569103872409,0.0023195592224597,0.0032309111221423,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,54980581,61,901321,895
1322,2022-12-29T22:46:24,564d59c3-5527-40ae-b069-3b637899fc10,30.062000274658203,0.0009717063680541,0.0323234102580077,78.78403225737266,30.359000000000005,288.75,0.0006562029163507,0.0002535885843313,0.0023184688583016,0.0032282603589837,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,54980581,61,901321,895
1323,2022-12-29T22:47:01,3d8942ab-434a-4c98-8bf8-beebc9696a9f,30.192596435546875,0.0010424871107295,0.0345279053080094,76.07969201472045,30.331,288.75,0.0006583553850172,0.0002534728440029,0.0025515840989847,0.0034634123280049,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,350337564,204,1717341,137
1324,2022-12-29T22:47:38,6f075d70-1d12-40ae-842b-56505af27a16,30.611725091934204,0.0009742458163544,0.0318259037485997,74.66804421683526,30.090000000000003,288.75,0.0006393248767372,0.0002548375821497,0.0023425346054136,0.0032366970643006,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,350337564,204,1717341,44
1325,2022-12-29T22:48:15,4e44c503-7c33-4e90-85be-4340dc5c357f,30.193005561828613,0.0010412197243911,0.0344854612853626,78.48296763007717,30.21,288.75,0.0006583279872175,0.0002533890488519,0.0025474847060938,0.0034592017421633,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,350337564,204,1717341,138
1326,2022-12-29T22:48:51,09ff8649-c859-47e3-a7d1-71c4d3d57ad2,30.09364151954651,0.0009705188387495,0.0322499634389273,78.80827869421935,30.052,288.75,0.0006579190013347,0.0002517230320414,0.0023146730455259,0.0032243150789021,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,177455502,42,4225131,276
1327,2022-12-29T22:49:26,49f4b04c-7eb9-4a67-aba6-932f34c79934,30.11500644683838,0.0009715416196464,0.0322610463777082,78.69050735530743,30.734,288.75,0.0006568637563239,0.0002535301298926,0.0023173191358645,0.0032277130220811,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,177455502,42,4225131,273
1328,2022-12-29T22:50:02,052a1560-a109-4a38-b711-c79c4c0395b3,30.053179264068604,0.0009693712794499,0.0322551990567248,78.85595104679685,30.223,288.75,0.0006585602932366,0.000251851273896,0.002310091022402,0.0032205025895347,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,177455502,42,4225131,277
1329,2022-12-29T22:50:38,48d87764-ce1f-4859-aeb1-a89fc658df61,30.17345094680786,0.0010396872766107,0.0344570224480996,76.02276455145329,29.924,288.75,0.000660785224461,0.0002536541536329,0.0025396711754302,0.0034541105535242,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,242540455,53,4576235,203
1330,2022-12-29T22:51:14,80b827af-5e65-499a-a9c1-562032a069c4,30.03822898864746,0.0009696562704653,0.0322807403469709,78.51032667178518,31.036,288.75,0.0006555580636126,0.0002534842163809,0.0023124071235458,0.0032214494035394,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,242540455,53,4576235,200
1331,2022-12-29T22:51:50,8a884b0d-13b3-45d6-95da-b3cd8f4c5d86,30.189409017562863,0.001043279475267,0.0345577972281657,74.35002890933657,30.012,288.75,0.0006572181152185,0.0002560656385597,0.0025527610145509,0.0034660447683292,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,242540455,53,4576235,198
1332,2022-12-29T22:52:34,9339072b-d1de-4533-98d4-14c8d83ef3d1,30.074196338653564,0.0009575597907527,0.0318399128598506,75.21170253006177,30.637,288.75,0.0006292687589701,0.0002535027773142,0.0022984902270138,0.0031812617632982,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,1145160136,284,4032254,14
1333,2022-12-29T22:53:19,06de8daa-21a3-4236-badc-4430ae6898fe,31.81552577018737,0.0010186024811409,0.0320158933879827,74.9969490777222,30.244,288.75,0.0006644907974255,0.0002701383908412,0.0024494322108725,0.0033840613991393,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,1145160136,284,4032254,14
1334,2022-12-29T22:54:03,7c4adbda-db1e-4695-8965-dea5b7b28d55,30.4472336769104,0.0010454329847244,0.0343358938883585,73.71057685129612,30.78,288.75,0.000637253567858,0.0002595394734973,0.0025764062434434,0.0034731992847988,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,1145160136,284,4032254,14
1335,2022-12-29T22:54:44,2eaa5481-945b-4ee2-bf19-4fbd9148454f,31.525818347930908,0.0010831186624353,0.0343565597721082,75.17744649577928,31.233,288.75,0.0006580020936234,0.000272658654784,0.0026677401234706,0.0035984008718781,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,789425400,305,2588280,20
1336,2022-12-29T22:55:25,557d6f66-a945-4f59-a70f-f82368f8a972,30.42053747177124,0.0009798851274518,0.032211302261214,77.71528680516047,31.278,288.75,0.0006623990754743,0.0002611004379011,0.0023319328037401,0.0032554323171156,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,789425400,305,2588280,61
1337,2022-12-29T22:56:06,4a103c55-148f-436b-be1d-89b2fd2ce8c2,31.456851720809937,0.0010830240303675,0.0344288754634348,75.20701468780501,31.023000000000003,288.75,0.0006572838297155,0.000268791350231,0.0026720112996796,0.0035980864796262,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,789425400,305,2588280,20
1338,2022-12-29T22:56:40,1bbf2bf9-b6a0-458d-88ec-7cb7b5c5d11e,30.03422522544861,0.0009724857132811,0.0323792508706743,78.7822540948666,30.97000000000001,288.75,0.0006564172676333,0.0002563824273395,0.0023180498508115,0.0032308495457845,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,20890385,37,564605,2441
1339,2022-12-29T22:57:15,7b49dc58-2b42-4d5c-bce5-4a5da1d1d61b,30.040491104125977,0.0009720813024118,0.0323590349785694,78.44916384352675,30.675,288.75,0.000655197634991,0.0002550122270204,0.0023192961260676,0.0032295059880791,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,20890385,37,564605,2434
1340,2022-12-29T22:57:50,a486aaed-c56e-43a9-ba0c-eed88de60611,30.04045152664185,0.0009737874785119,0.0324158735646283,78.94560948974376,31.189,288.75,0.0006582038654515,0.0002572380226264,0.0023197324591378,0.0032351743472158,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,20890385,37,564605,2466
1341,2022-12-29T22:58:27,40de8d73-3491-49b0-9b6d-02b0615320d1,30.15454339981079,0.0010417377048048,0.0345466250638484,74.38003370402947,30.341000000000005,288.75,0.0006550811765645,0.0002572364136447,0.0025486050171156,0.0034609226073249,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,454284364,394,1153006,103
1342,2022-12-29T22:59:05,69cb00a9-d3a0-45e9-b97a-3684d9877843,30.2068350315094,0.0009671763757226,0.0320184612096496,75.16119432575522,30.715,288.75,0.0006304733877116,0.0002557933995165,0.0023269437633454,0.0032132105505736,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,454284364,394,1153006,33
1343,2022-12-29T22:59:43,af36374d-b6cc-4c4a-a4b1-09eb46ec8195,30.18403124809265,0.0010413168721994,0.0344989330166191,74.97453381296874,30.378000000000004,288.75,0.0006564345443138,0.0002542894731412,0.0025488004749019,0.0034595244923571,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,454284364,394,1153006,106
1344,2022-12-29T23:00:25,24a916d0-c335-487a-b09a-0adfd258f59b,31.646080017089844,0.0010119101114619,0.031975843798521,74.82779765813288,30.75,288.75,0.000661502843924,0.0002687561490491,0.0024315686198572,0.0033618276128304,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,1,891138990,490,1818651,18
1345,2022-12-29T23:01:06,f011b5d7-c434-4b8a-be82-66d47ef33eaf,30.189212799072266,0.0010412014519829,0.0344891885360761,73.39846393056936,30.237,288.75,0.0006566500825418,0.0002547263422053,0.0025477646117409,0.0034591410364881,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,2,891138990,490,1818651,53
1346,2022-12-29T23:01:48,b3037b19-4828-453b-979f-f2daac86e158,31.6328866481781,0.0010109473302289,0.0319587441219877,74.8819003954799,30.438,288.75,0.0006618566433737,0.0002671242412496,0.0024296481194595,0.0033586290040829,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,ReLU,3,891138990,490,1818651,18
