,timestamp,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,module,rep_no,macs,batch_size,input_size,output_size,forward_passes
51,2022-12-27T23:07:09,a9d2bd29-6132-4e47-a704-eea207cb6f15,30.032631635665894,0.0009659772235155,0.0321642550421172,75.02578787826197,30.4,288.75,0.00062557276518,0.0002523023356305,0.0023313515553871,0.0032092266561977,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,11972904,37,833,388,69312
52,2022-12-27T23:07:43,79dd716b-197e-4239-853b-66677ee04704,30.03023219108581,0.0009668635761538,0.0321963403413451,75.01894100698894,29.998,288.75,0.0006259922794045,0.0002506433104648,0.0023355357594788,0.0032121713493482,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,11972904,37,833,388,69284
53,2022-12-27T23:08:17,af62ea20-a29d-499b-80d6-31ffd23c0796,30.03176188468933,0.0009663485515756,0.0321775510636392,75.32687357643022,29.931000000000004,288.75,0.0006261416453573,0.0002510878134988,0.0023332308453818,0.003210460304238,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,11972904,37,833,388,69320
54,2022-12-27T23:08:52,32fdae28-9f11-4127-aa0e-52ca581ef92f,30.055776596069336,0.0009596702625516,0.0319296445222181,75.5809926553444,30.131,288.75,0.0006294677338515,0.0002513065321881,0.0023074990314741,0.0031882732975139,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,4906128942,506,3080,3147,252
55,2022-12-27T23:09:26,a4e1a1d2-f1e8-4219-9978-2ec50f18980c,30.108521461486816,0.000963521469021,0.0320016202141806,75.52944118750327,30.474,288.75,0.0006307166462395,0.000252341626724,0.0023180097304284,0.003201068003392,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,4906128942,506,3080,3147,253
56,2022-12-27T23:10:01,6b9db5b6-dd6f-427a-9d00-f64eb2331a1a,30.08948516845703,0.0009635671668123,0.032023384960488,75.36141912260543,30.421,288.75,0.0006301269799345,0.0002545388632504,0.002316553980112,0.0032012198232969,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,4906128942,506,3080,3147,252
57,2022-12-27T23:10:35,9e19bf70-4e42-4a55-ba97-0ef41e536761,30.04315161705017,0.0009638780532176,0.0320831204896153,75.51276795897226,30.21,288.75,0.0006302859595061,0.0002520397673477,0.0023199269416431,0.003202252668497,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,534065994,126,932,4543,2349
58,2022-12-27T23:11:10,aa6a8628-ebe1-4b36-82e2-66f018ff6375,30.04971718788147,0.0009662764738273,0.0321559257208928,75.63328700869792,31.012,288.75,0.0006301545135676,0.0002559526597211,0.0023241136699914,0.0032102208432802,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,534065994,126,932,4543,2356
59,2022-12-27T23:11:44,7be9d89f-24c6-4188-a803-c80843eb99ce,30.037251234054565,0.0009655486508158,0.0321450402798908,75.72540132629399,30.791000000000004,288.75,0.0006314631054478,0.0002550671403606,0.0023212725808223,0.0032078028266308,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,534065994,126,932,4543,2348
60,2022-12-27T23:12:19,d9afce08-5f39-454e-bd71-68fe8511cf1a,30.048441410064697,0.0009651064246483,0.0321183522126078,76.30048883768391,30.804,288.75,0.0006364271363635,0.0002548663666968,0.0023150401336451,0.0032063336367055,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,4277540120,292,4129,3547,302
61,2022-12-27T23:12:53,fbfbd0e8-cbbf-4542-87d4-72614e4ef017,30.037988424301147,0.0009644800925514,0.0321086778158291,76.41500671436381,30.53,288.75,0.0006368055366662,0.0002553512536013,0.0023120960089067,0.0032042527991743,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,4277540120,292,4129,3547,302
62,2022-12-27T23:13:28,efbd5a91-75d1-484e-ad39-497b63de5724,30.062529802322388,0.0009652760829441,0.0321089439009735,76.46977453462164,30.541000000000004,288.75,0.0006379777828818,0.0002551407706748,0.0023137787319719,0.0032068972855286,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,4277540120,292,4129,3547,302
63,2022-12-27T23:14:02,1d506e16-1f9e-492e-962a-7f887acd5536,30.03384137153625,0.000963579887223,0.0320831383272959,75.8145812039477,30.435,288.75,0.0006319822250298,0.0002537356387076,0.0023155442200601,0.0032012620837975,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,196502988,149,4267,309,5685
64,2022-12-27T23:14:37,80b7838d-0d6f-428a-8d4b-041658fbaa21,30.03823518753052,0.0009660791532948,0.0321616482214595,75.8387411287259,30.30700000000001,288.75,0.0006329356435703,0.0002553305642502,0.0023212990855177,0.0032095652933382,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,196502988,149,4267,309,5779
65,2022-12-27T23:15:11,41cba334-d2c6-4653-ae7f-0b0674cc8e30,30.038058042526245,0.0009667745674338,0.0321849889918035,75.85431079950592,30.39700000000001,288.75,0.0006311700182689,0.000253915378404,0.0023267902426421,0.0032118756393151,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,196502988,149,4267,309,5687
66,2022-12-27T23:15:46,6964ca25-ebd7-4874-9aad-341a38cac559,30.04274606704712,0.0009640100074312,0.0320879457982914,75.67059764045979,30.094,288.75,0.0006311799021657,0.0002510868748393,0.0023204242775837,0.0032026910545888,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,342810387,27,3452,3677,2257
67,2022-12-27T23:16:20,62594829-7f04-46f6-96d3-6ce11e79da5f,30.04435062408448,0.0009637444541403,0.0320773933908168,75.93947863917313,30.518,288.75,0.0006316409714234,0.0002531728862092,0.0023169949601093,0.0032018088177421,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,342810387,27,3452,3677,2265
68,2022-12-27T23:16:55,0f668e8e-cff9-412f-98ab-358a16e40b18,30.03231739997864,0.0009652919751384,0.0321417745518092,75.71739061271225,30.6,288.75,0.0006315215463279,0.0002552715439683,0.0023201569932202,0.0032069500835165,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,342810387,27,3452,3677,2268
69,2022-12-27T23:17:29,bd6d1a6a-fe0b-4907-9cfc-efe5c46522ac,30.09169054031372,0.000964689687408,0.0320583413589101,75.46609365042428,31.201,288.75,0.0006314309429221,0.0002552075131313,0.002318310671548,0.0032049491276015,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,5805704268,487,3638,3276,213
70,2022-12-27T23:18:04,4bbeee9d-914c-4bdf-be1e-1c6e1bc36141,30.050239324569706,0.0009639179370974,0.0320768805428228,75.49799414206448,31.061000000000003,288.75,0.0006304016887653,0.0002563546251634,0.0023156288591523,0.0032023851730812,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,5805704268,487,3638,3276,213
71,2022-12-27T23:18:38,ad10b46d-5e9b-4eae-bfb0-66bd2b2e8936,30.083743810653687,0.0009641655461084,0.0320493869438883,75.53853133015281,30.415000000000003,288.75,0.0006317575484611,0.0002545642686806,0.0023168859772384,0.0032032077943802,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,5805704268,487,3638,3276,213
72,2022-12-27T23:19:13,d2b299f5-f7d7-4769-8026-592c39a881b8,30.043304920196533,0.0009647254619434,0.0321111630197166,75.26428077530079,30.924,288.75,0.0006279682890409,0.0002560201391608,0.0023210795516769,0.0032050679798786,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,547414740,310,616,2862,2256
73,2022-12-27T23:19:47,d2eaa3cd-8188-42d9-b5eb-4eb5bfe5cc6b,30.035329341888428,0.0009631251126028,0.0320664075842067,75.21445839658996,30.724,288.75,0.0006280473463263,0.0002536729776944,0.0023180308806399,0.0031997512046607,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,547414740,310,616,2862,2259
74,2022-12-27T23:20:22,0c591fd5-15aa-4bff-a3ba-920823b58a8c,30.03576374053955,0.0009628977195976,0.032058373075361,75.2141578815181,30.457,288.75,0.0006280471768817,0.000253657467973,0.0023172911013166,0.0031989957461714,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,547414740,310,616,2862,2257
75,2022-12-27T23:20:56,15681ab2-224e-4b43-b345-f795575e6c0d,30.092983722686768,0.000964204305545,0.0320408343164097,75.1923245171624,30.908,288.75,0.0006282526953795,0.0002560653718166,0.0023190184960762,0.0032033365632724,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,3337248768,336,2431,4084,362
76,2022-12-27T23:21:31,0efce378-2eb3-4573-ab0a-d3b915bb8224,30.05961561203003,0.0009640875606401,0.0320725179284838,75.22522381109802,30.608,288.75,0.0006286924529535,0.0002548818945897,0.0023193743589023,0.0032029487064457,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,3337248768,336,2431,4084,361
77,2022-12-27T23:22:05,e16366c0-6a83-4de4-a113-37a48e65f093,30.08078932762146,0.0009623160435098,0.0319910502689558,75.2892514061796,30.121,288.75,0.0006293097206695,0.0002516132961915,0.0023161402506132,0.0031970632674744,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,3337248768,336,2431,4084,362
78,2022-12-27T23:22:40,031164da-fb60-40ec-8c7c-8924b8535e63,30.061803340911865,0.0009658390370855,0.0321284463920058,76.0586051470821,30.542,288.75,0.0006349651776939,0.0002525900636191,0.002321212323755,0.0032087675650681,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,1902076050,175,2270,4786,652
79,2022-12-27T23:23:14,0dec06a1-6562-488b-9a70-40a609937124,30.05339550971985,0.0009646201760747,0.0320968782300419,75.79309337558078,30.523000000000003,288.75,0.0006325691279993,0.0002534153317926,0.0023187337331473,0.0032047181929394,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,1902076050,175,2270,4786,652
80,2022-12-27T23:23:49,d9e38db4-487f-4915-857e-78ede5648060,30.064144372940063,0.0009644320739946,0.032079145909859,75.74736834268032,30.267,288.75,0.0006334802626171,0.000252413536077,0.0023181994703908,0.003204093269085,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,1902076050,175,2270,4786,652
81,2022-12-27T23:24:23,2826a65d-b6cb-4160-b7b5-fcbe1f13869b,30.038658142089844,0.0009645981973695,0.0321118937073277,75.96278533465232,30.25,288.75,0.0006329487996919,0.0002525359461467,0.0023191604281465,0.0032046451739852,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,234220896,24,4633,2106,3351
82,2022-12-27T23:24:58,9abd5e53-a380-4159-9477-c059d04826be,30.03194260597229,0.0009632940784056,0.0320756499519305,75.85715716468414,30.19,288.75,0.0006328631474012,0.0002523152814802,0.0023151341239611,0.0032003125528426,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,234220896,24,4633,2106,3391
83,2022-12-27T23:25:32,2bb6ac1d-4168-4880-a87f-e87f43f743f1,30.036659479141235,0.0009648708238788,0.0321231069170307,75.82906775246386,30.125,288.75,0.0006325895069045,0.0002526681764023,0.0023202932265897,0.0032055509098966,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,234220896,24,4633,2106,3376
84,2022-12-27T23:26:07,24d9a467-9d20-4231-8f44-00fea7a60df7,30.039137840271,0.000964664421177,0.0321135854932485,76.3402580075902,30.828000000000003,288.75,0.0006356788638204,0.000253404746131,0.0023157815766831,0.0032048651866346,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,658215936,42,3647,4296,1549
85,2022-12-27T23:26:40,c6c31d08-c887-4fbb-a3a4-86bcdffdeef9,30.051098823547363,0.0009646806394393,0.0321013432854399,76.11848412476598,30.776,288.75,0.0006360020610234,0.000253501849007,0.0023154151578744,0.0032049190679048,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,658215936,42,3647,4296,1516
86,2022-12-27T23:27:15,3bc98a33-7875-4029-9a34-eb25987af316,30.04750347137451,0.0009661276818894,0.0321533428828745,76.10843054568124,30.325000000000003,288.75,0.0006355618292823,0.0002533549455661,0.0023208097430566,0.0032097265179052,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,658215936,42,3647,4296,1536
87,2022-12-27T23:27:49,d3fecf0c-4aec-4832-a087-a03681599d1e,30.035658597946167,0.0009665837051287,0.03218120561521,75.02335752935022,30.209,288.75,0.000626634333807,0.0002537862471944,0.0023308209642767,0.0032112415452782,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,37078470,18,2794,737,17461
88,2022-12-27T23:28:24,c5b99902-e651-4bc1-93d9-3ff6878e9523,30.03188991546631,0.0009665106645624,0.0321828119137014,75.20585618906472,30.552,288.75,0.0006261470198061,0.0002537818606347,0.0023310700051486,0.0032109988855895,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,37078470,18,2794,737,17444
89,2022-12-27T23:28:58,3f79f1b5-6b53-41e7-9133-ac328f526b80,30.032188653945923,0.0009648633105387,0.0321276388363378,75.1933038120663,30.377,288.75,0.0006266622235515,0.0002521119582315,0.0023267517668505,0.0032055259486336,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,37078470,18,2794,737,17443
90,2022-12-27T23:29:33,15bebbef-2d54-492a-8a11-cdac0cfc73d2,30.05678939819336,0.0009641207761107,0.0320766387699647,76.23794023417707,29.51,288.75,0.0006355421792666,0.0002508792145331,0.0023166376630465,0.0032030590568463,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,1499000580,183,4157,1970,856
91,2022-12-27T23:30:07,31c66d69-d683-4082-8b28-931a314d6b77,30.05853581428528,0.0009654909070363,0.0321203571924332,76.32698554328728,30.639,288.75,0.0006360750827485,0.0002535297688083,0.0023180061352749,0.0032076109868318,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,1499000580,183,4157,1970,856
92,2022-12-27T23:30:42,928579f0-71aa-4cb2-892f-cce500318acd,30.05147099494934,0.000964741427958,0.0321029685408792,76.0576621118862,30.235000000000003,288.75,0.000634946239901,0.0002533663312547,0.0023168084519604,0.0032051210231162,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,1499000580,183,4157,1970,855
93,2022-12-27T23:31:16,cb497e99-85de-4368-9648-1b72c7801e39,30.03453040122986,0.0009615454325743,0.0320146651114256,75.21354288371313,30.848,288.75,0.0006273841494069,0.0002535085962708,0.0023136103525757,0.0031945030982535,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,749111310,417,465,3855,1648
94,2022-12-27T23:31:51,5c21d530-8fc2-4f22-a56c-c08d1a0f2a31,30.051172018051147,0.000963516195177,0.0320625163836641,75.46689416526769,30.137,288.75,0.0006276680474118,0.0002541683663025,0.0023192140686015,0.0032010504823158,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,749111310,417,465,3855,1651
95,2022-12-27T23:32:25,b9c90a0a-cb1a-410a-ba9e-bf41d9306544,30.04692244529724,0.0009625205897423,0.0320339160023674,75.35208638186626,30.312,288.75,0.0006287193088083,0.0002530438599138,0.0023159796543419,0.0031977428230641,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,749111310,417,465,3855,1651
96,2022-12-27T23:33:00,d785c834-94f3-4eba-90f1-9d88951020df,30.041695833206177,0.0009635138965763,0.0320725534911823,76.44451404321191,30.339,288.75,0.0006355246484193,0.0002525994911109,0.0023129187062382,0.0032010428457685,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,407208560,59,2419,2852,2814
97,2022-12-27T23:33:34,328dcc00-a490-40f8-aff4-d420c54ca81e,30.04360246658325,0.0009636347958271,0.0320745422223909,76.5254651497286,30.392,288.75,0.0006381883366613,0.0002516436878623,0.0023116124798854,0.0032014445044091,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,407208560,59,2419,2852,2889
98,2022-12-27T23:34:09,50ffd52b-79e1-4153-bbaa-a42e4cf5436b,30.04128670692444,0.0009678959781353,0.0322188589183259,76.41131264505805,31.05,288.75,0.0006368715225523,0.0002547413012741,0.0023239884324371,0.0032156012562637,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,407208560,59,2419,2852,2896
99,2022-12-27T23:34:43,9cb772c7-2f11-4bf4-adea-eb34c2f5a83f,30.032133102416992,0.0009683977547039,0.0322453870126863,77.03823786686866,30.112,288.75,0.000642312305516,0.0002539559449462,0.0023210000375906,0.0032172682880529,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,62273380,17,4744,772,14984
100,2022-12-27T23:35:17,da2ac6f0-06d3-4517-af90-4007b5cc5b68,30.033203125,0.0009676067316381,0.0322178998893616,77.09162563208416,30.197,288.75,0.0006431446709042,0.0002522428979166,0.0023192527356247,0.0032146403044455,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,62273380,17,4744,772,15068
101,2022-12-27T23:35:52,6b73a41b-6a68-4b20-a462-f2e911a95094,30.035515785217285,0.0009679375962471,0.0322264349701489,77.25909446755851,30.118,288.75,0.000643141958402,0.0002529276375989,0.0023196699264148,0.0032157395224159,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,62273380,17,4744,772,15041
102,2022-12-27T23:36:26,9b11b348-db76-4c48-9e81-4a70b70dad16,30.035792589187626,0.0009661155745141,0.0321654762945026,77.31419263484415,30.017,288.75,0.0006351068639184,0.0002515944088751,0.0023229850212732,0.0032096862940668,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,94420992,32,2711,1088,11253
